case_id,id_unico,nandina_ref,candidate_rank,candidate_doc_id,candidate_code,candidate_partida,candidate_sub_partida,candidate_clase,score,candidate_text,is_reference_code,method
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,1,NANDINA_38249998,38249998,3824,382499,38,15.927050857461925,- Preparaciones de óxido de plomo y plomo metálico (“óxido gris”; - Preparaciones de óxido de plomo y plomo metálico (“óxido gris”;.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,2,NANDINA_85075000,85075000,8507,850750,85,10.859806581947621,De níquel-hidruro metálico De níquel-hidruro metálico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,3,NANDINA_37025300,37025300,3702,370253,37,10.38452233629323,De anchura superior a 16 mm pero inferior o igual a 35 mm y longitud De anchura superior a 16 mm pero inferior o igual a 35 mm y longitud.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,4,NANDINA_37025400,37025400,3702,370254,37,10.38452233629323,De anchura superior a 16 mm pero inferior o igual a 35 mm y longitud De anchura superior a 16 mm pero inferior o igual a 35 mm y longitud.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,5,NANDINA_37025500,37025500,3702,370255,37,10.38452233629323,De anchura superior a 16 mm pero inferior o igual a 35 mm y longitud De anchura superior a 16 mm pero inferior o igual a 35 mm y longitud.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,6,NANDINA_27101292,27101292,2710,271012,27,10.214432063009113,"- Carburorreactores tipo gasolina, para reactores y turbinas - Carburorreactores tipo gasolina, para reactores y turbinas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,7,NANDINA_84669200,84669200,8466,846692,84,8.998310100179227,Para máquinas de la partida 84.65 Para máquinas de la partida 84.65.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,8,NANDINA_26202100,26202100,2620,262021,26,8.52820775205233,Lodos de gasolina con plomo y lodos de compuestos antidetonantes con Lodos de gasolina con plomo y lodos de compuestos antidetonantes con.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,9,NANDINA_37025600,37025600,3702,370256,37,8.272152253747354,De anchura superior a 35 mm De anchura superior a 35 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,10,NANDINA_37029800,37029800,3702,370298,37,8.272152253747354,De anchura superior a 35 mm De anchura superior a 35 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,11,NANDINA_72221110,72221110,7222,722211,72,8.188756622218394,Con diámetro inferior o igual a 65 mm Con diámetro inferior o igual a 65 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,12,NANDINA_85393200,85393200,8539,853932,85,7.5476661086313195,Lámparas de vapor de mercurio o sodio; lámparas de halogenuro metálico Lámparas de vapor de mercurio o sodio; lámparas de halogenuro metálico.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,13,NANDINA_37025200,37025200,3702,370252,37,7.527929221568307,De anchura inferior o igual a 16 mm De anchura inferior o igual a 16 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,14,NANDINA_37061000,37061000,3706,370610,37,7.527929221568307,De anchura superior o igual a 35 mm De anchura superior o igual a 35 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,15,NANDINA_52082110,52082110,5208,520821,52,7.527929221568307,De peso inferior o igual a 35 g/m2 De peso inferior o igual a 35 g/m2.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,16,NANDINA_18040013,18040013,1804,180400,18,6.940009140855689,"Con un índice de acidez expresado en ácido oleico superior a 1,65 % Con un índice de acidez expresado en ácido oleico superior a 1,65 %.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,17,NANDINA_21061011,21061011,2106,210610,21,6.940009140855689,"De soya, con un contenido de proteína en base seca entre 65 % y 75 De soya, con un contenido de proteína en base seca entre 65 % y 75.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,18,NANDINA_72222010,72222010,7222,722220,72,6.940009140855689,"De sección circular, de diámetro inferior o igual a 65 mm De sección circular, de diámetro inferior o igual a 65 mm.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,19,NANDINA_72223010,72223010,7222,722230,72,6.940009140855689,"De sección circular, de diámetro inferior o igual a 65 mm De sección circular, de diámetro inferior o igual a 65 mm.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,20,NANDINA_31031100,31031100,3103,310311,31,6.906564412136556,Con un contenido de pentóxido de difósforo (P O ) superior o igual al 35 % Con un contenido de pentóxido de difósforo (P O ) superior o igual al 35 %.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,21,NANDINA_87021010,87021010,8702,870210,87,6.906564412136556,"Para el transporte de un máximo de 16 personas, incluido el conductor Para el transporte de un máximo de 16 personas, incluido el conductor.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,22,NANDINA_87022010,87022010,8702,870220,87,6.906564412136556,"Para el transporte de un máximo de 16 personas, incluído el conductor Para el transporte de un máximo de 16 personas, incluído el conductor.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,23,NANDINA_87023010,87023010,8702,870230,87,6.906564412136556,"Para el transporte de un máximo de 16 personas, incluído el conductor Para el transporte de un máximo de 16 personas, incluído el conductor.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,24,NANDINA_87029020,87029020,8702,870290,87,6.906564412136556,"Para el transporte de un máximo de 16 personas, incluido el conductor Para el transporte de un máximo de 16 personas, incluido el conductor.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,25,NANDINA_90072010,90072010,9007,900720,90,6.906564412136556,Para filmes de anchura superior o igual a 35 mm Para filmes de anchura superior o igual a 35 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,26,NANDINA_37029700,37029700,3702,370297,37,5.927961514029972,De anchura inferior o igual a 35 mm y longitud superior a 30 m De anchura inferior o igual a 35 mm y longitud superior a 30 m.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,27,NANDINA_41015000,41015000,4101,410150,41,5.927961514029972,"Cueros y pieles enteros, de peso unitario superior a 16 kg Cueros y pieles enteros, de peso unitario superior a 16 kg.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,28,NANDINA_73063091,73063091,7306,730630,73,5.927961514029972,"Tubos de acero de diámetro externo hasta 16 mm, de doble pared Tubos de acero de diámetro externo hasta 16 mm, de doble pared.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,29,NANDINA_37029600,37029600,3702,370296,37,5.535774823088507,De anchura inferior o igual a 35 mm y longitud inferior o igual a 30 m De anchura inferior o igual a 35 mm y longitud inferior o igual a 30 m.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00004,118-2026-10-001787-00-1,87032290,30,NANDINA_85043300,85043300,8504,850433,85,5.535774823088507,De potencia superior a 16 kVA pero inferior o igual a 500 kVA De potencia superior a 16 kVA pero inferior o igual a 500 kVA.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,1,NANDINA_89032300,89032300,8903,890323,89,37.86531920715904,De longitud superior o igual a 24 m De longitud superior o igual a 24 m.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,2,NANDINA_85369020,85369020,8536,853690,85,34.45867945847532,Terminales para una tensión inferior o igual a 24 V Terminales para una tensión inferior o igual a 24 V.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,3,NANDINA_89032200,89032200,8903,890322,89,31.61441642613445,"De longitud superior a 7,5 m pero inferior o igual a 24 m De longitud superior a 7,5 m pero inferior o igual a 24 m.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,4,NANDINA_89033200,89033200,8903,890332,89,31.61441642613445,"De longitud superior a 7,5 m pero inferior o igual a 24 m De longitud superior a 7,5 m pero inferior o igual a 24 m.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,5,NANDINA_87149290,87149290,8714,871492,87,15.44547515231143,Radios Radios.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,6,NANDINA_39173210,39173210,3917,391732,39,14.207983222097964,"Tripas artificiales, excepto las de la subpartida 3917.10.00 Tripas artificiales, excepto las de la subpartida 3917.10.00.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,7,NANDINA_48059130,48059130,4805,480591,48,13.201406527253704,"Papel y cartón, multicapas (excepto los de las subpartidas 4805.12.00, Papel y cartón, multicapas (excepto los de las subpartidas 4805.12.00,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,8,NANDINA_48059220,48059220,4805,480592,48,13.201406527253704,"Papel y cartón, multicapas (excepto los de las subpartidas 4805.12.00, Papel y cartón, multicapas (excepto los de las subpartidas 4805.12.00,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,9,NANDINA_48059320,48059320,4805,480593,48,13.201406527253704,"Papel y cartón, multicapas (excepto los de las subpartidas 4805.12.00, Papel y cartón, multicapas (excepto los de las subpartidas 4805.12.00,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,10,NANDINA_85122010,85122010,8512,851220,85,12.328017600985698,Faros de carretera (excepto faros «sellados» de la subpartida 8539.10.00) Faros de carretera (excepto faros «sellados» de la subpartida 8539.10.00).,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,11,NANDINA_96086000,96086000,9608,960860,96,10.864582580275036,Cartuchos de repuesto con su punta para bolígrafo Cartuchos de repuesto con su punta para bolígrafo.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,12,NANDINA_52051100,52051100,5205,520511,52,10.45657899830624,"De título superior o igual a 714,29 decitex (inferior o igual al número De título superior o igual a 714,29 decitex (inferior o igual al número.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,13,NANDINA_52052100,52052100,5205,520521,52,10.45657899830624,"De título superior o igual a 714,29 decitex (inferior o igual al número De título superior o igual a 714,29 decitex (inferior o igual al número.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,14,NANDINA_52061100,52061100,5206,520611,52,10.45657899830624,"De título superior o igual a 714,29 decitex (inferior o igual al número De título superior o igual a 714,29 decitex (inferior o igual al número.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,15,NANDINA_52062100,52062100,5206,520621,52,10.45657899830624,"De título superior o igual a 714,29 decitex (inferior o igual al número De título superior o igual a 714,29 decitex (inferior o igual al número.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,16,NANDINA_85491300,85491300,8549,854913,85,9.887125644857889,"Clasificados por tipo de componente químico, que no contengan plomo, Clasificados por tipo de componente químico, que no contengan plomo,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,17,NANDINA_52053100,52053100,5205,520531,52,9.80771270863791,"De título superior o igual a 714,29 decitex por hilo sencillo (inferior o igual De título superior o igual a 714,29 decitex por hilo sencillo (inferior o igual.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,18,NANDINA_52054100,52054100,5205,520541,52,9.80771270863791,"De título superior o igual a 714,29 decitex por hilo sencillo (inferior o igual De título superior o igual a 714,29 decitex por hilo sencillo (inferior o igual.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,19,NANDINA_52063100,52063100,5206,520631,52,9.80771270863791,"De título superior o igual a 714,29 decitex por hilo sencillo (inferior o igual De título superior o igual a 714,29 decitex por hilo sencillo (inferior o igual.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,20,NANDINA_52064100,52064100,5206,520641,52,9.80771270863791,"De título superior o igual a 714,29 decitex por hilo sencillo (inferior o igual De título superior o igual a 714,29 decitex por hilo sencillo (inferior o igual.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,21,NANDINA_52051200,52051200,5205,520512,52,9.23467002638924,"De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,22,NANDINA_52052200,52052200,5205,520522,52,9.23467002638924,"De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,23,NANDINA_52053200,52053200,5205,520532,52,9.23467002638924,"De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex, De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,24,NANDINA_52054200,52054200,5205,520542,52,9.23467002638924,"De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex, De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,25,NANDINA_52061200,52061200,5206,520612,52,9.23467002638924,"De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,26,NANDINA_52062200,52062200,5206,520622,52,9.23467002638924,"De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,27,NANDINA_52063200,52063200,5206,520632,52,9.23467002638924,"De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex, De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,28,NANDINA_52064200,52064200,5206,520642,52,9.23467002638924,"De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex, De título inferior a 714,29 decitex pero superior o igual a 232,56 decitex,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,29,NANDINA_49070030,49070030,4907,490700,49,9.071029775552542,Talonarios de cheques de viajero de establecimientos de crédito extranjeros Talonarios de cheques de viajero de establecimientos de crédito extranjeros.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,30,NANDINA_72042100,72042100,7204,720421,72,8.816373185817172,De acero inoxidable De acero inoxidable.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,31,NANDINA_72262000,72262000,7226,722620,72,8.816373185817172,De acero rápido De acero rápido.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,32,NANDINA_72271000,72271000,7227,722710,72,8.816373185817172,De acero rápido De acero rápido.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00005,118-2026-10-004975-00-1,87087010,33,NANDINA_72272000,72272000,7227,722720,72,8.816373185817172,De acero silicomanganeso De acero silicomanganeso.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
