case_id,split,id_unico,DECLARACION,SERIE,Clase,Partida,Sub Partida,NANDINA,NANDINA ORIGINAL,DESCRIPCION DE PARTIDA ARANCELARIA,DESCRIPCION DE MERCANCIAS 1,DESCRIPCION DE MERCANCIAS 2,DESCRIPCION DE MERCANCIAS 3,DESCRIPCION DE MERCANCIAS 4,DESCRIPCION DE MERCANCIAS 5,DESCRIPCION DE MERCANCIAS CONCATENADA,FECHA NUMERACION,SUJETO A,1.1. ADUANA,1.2.- DECLARANTE,1.3. IMPORTADOR,1.5.- DIRECCION,3.1. AD/VALOREM - CANTIDAD A PAGAR $,3.1. AD/VALOREM - LIBERACION $,3.1. AD/VALOREM - LIQUIDACION $,3.1. MONEDA,3.11 TOTAL LIQUIDACION - CANTIDAD A PAGAR $,3.2. DERECHO ESPECIFICO - CANTIDAD A PAGAR $,3.2. DERECHO ESPECIFICO - LIBERACION $,3.2. DERECHO ESPECIFICO - LIQUIDACION $,3.2.- FEC.CARTA CRED,3.2.- FORMA DE PAGO,3.3. IMP. SELECTIVO CONSUMO - CANTIDAD A PAGAR $,3.3. IMP. SELECTIVO CONSUMO - LIBERACION $,3.3. IMP. SELECTIVO CONSUMO - LIQUIDACION $,3.3. PLAZO,3.4. ENT.FINANC.,3.4. IMP. PROMOCION MUNICIPAL - CANTIDAD A PAGAR $,3.4. IMP. PROMOCION MUNICIPAL - LIBERACION $,3.4. IMP. PROMOCION MUNICIPAL - LIQUIDACION $,3.5. IMP. GENERAL A LA VENTA - CANTIDAD A PAGAR $,3.5. IMP. GENERAL A LA VENTA - LIBERACION $,3.5. IMP. GENERAL A LA VENTA - LIQUIDACION $,3.6. DERECHO ANTIDUMPING - CANTIDAD A PAGAR $,3.6. DERECHO ANTIDUMPING - LIBERACION $,3.6. DERECHO ANTIDUMPING - LIQUIDACION $,3.7. TASA SERVICIO DESPACHO - CANTIDAD A PAGAR $,3.7. TASA SERVICIO DESPACHO - LIBERACION $,3.7. TASA SERVICIO DESPACHO - LIQUIDACION $,3.8. RECARGO NUMERACION - CANTIDAD A PAGAR $,3.8. RECARGO NUMERACION - LIBERACION $,3.8. RECARGO NUMERACION - LIQUIDACION $,3.9. SOBRETASA ADICIONAL - CANTIDAD A PAGAR $,3.9. SOBRETASA ADICIONAL - LIBERACION $,3.9. SOBRETASA ADICIONAL - LIQUIDACION $,4.1. MANIFIESTO,4.2 MODO,4.3. EMPRESA,4.4. FEC.LLEGADA,5.1. TERMINAL,5.10 RES.EXO.NUM.,5.12 TOTAL SERIES,5.13 TIPO TRATAMIENTO,5.5. TOTAL PESO NETO (KG),5.6. TOTAL PESO BRUTO(KG),5.7. TOTAL CANTIDAD BULTOS,5.8. TOTAL UNIDADES FISICAS,5.9. UNIDADES COMERCIALES,6.1. FOB - MONEDA TRANSACCION,6.1. FOB - TOTAL DOLARES (US$),6.2. FLETE - TOTAL DOLARES (US$),6.4. SEGURO - TOTAL DOLARES (US$),6.5. CIF - TOTAL DOLARES (US$),ADV $,BANCO DE CANCELACION,CANT. BULTOS,CLASE,COD. LIBER.,DECL.PREC.,ESTADO,FEC.EMB.,FECHA CANCELACION,FLETE,FOB US $,GUIA AEREA O B/L,IGV $,IPM $,ISC $,MONEDA TRANSC.,NABANDINA,PAIS ADQUISICION,PAIS ORIGEN,PESO BRUTO (KG),PESO NETO (KG),PUERTO EMBARQUE,SEGURO,TIPO U.C.,TRATO PREF. NAC.,TRATO PREF.INT.,ULTIMO DIA DE PAGO,UNIDADES COMERCIALES,UNIDADES FISICAS U.F.,__record_id,__dam_index,__series_index,__source_file,__sheet_name,__dam_row_start,__dam_row_end,__detail_table_index,__series_row_start,__series_row_end,__parse_warnings
DA-HIST-V02-00581,historico,118-2026-10-106393-00-134,118-2026-10-106393-00,134,87,8708,870830,87083022,87.08.30.22.00,- - - Sistemas neumáticos,"VALVULA DE CONTROL DE AIRE, S/M, S/M",VALVULA DE CONTROL DE AIRE,PART NO:WG2203250010,PIEZA DE MOTOR,METAL,"VALVULA DE CONTROL DE AIRE, S/M, S/M VALVULA DE CONTROL DE AIRE PART NO:WG2203250010 PIEZA DE MOTOR METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,1.51,40.69,RAYM26-0008,6.55,1.06,0,40.69,0,CN-CHINA,CN-CHINA,9,8.33,CNTAO-QINGDAO,0.08,U,0-,0-,2999-12-31,8,8.00 U,118-2026-10-106393-00-134,89,134,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,41773,41784,
DA-HIST-V02-00582,historico,118-2026-10-106393-00-142,118-2026-10-106393-00,142,87,8708,870880,87088090,87.08.80.90.00,- - Los demás,"BOLSA DE CABINA - DELANTERO, S/M, S/M",BOLSA DE CABINA - DELANTERO,PART NO:81.41722.6051,PIEZA DE CABINA,METAL,"BOLSA DE CABINA - DELANTERO, S/M, S/M BOLSA DE CABINA - DELANTERO PART NO:81.41722.6051 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,8.61,231.66,RAYM26-0008,37.32,6.02,0,231.66,0,CN-CHINA,CN-CHINA,51.27,47.47,CNTAO-QINGDAO,0.49,U,0-,0-,2999-12-31,15,15.00 U,118-2026-10-106393-00-142,89,142,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,41869,41880,
DA-HIST-V02-00583,historico,118-2026-10-106393-00-143,118-2026-10-106393-00,143,87,8708,870880,87088090,87.08.80.90.00,- - Los demás,"BOLSA DE CABINA - POSTERIOR, S/M, S/M",BOLSA DE CABINA - POSTERIOR,PART NO:81.41722.6052,PIEZA DE CABINA,METAL,"BOLSA DE CABINA - POSTERIOR, S/M, S/M BOLSA DE CABINA - POSTERIOR PART NO:81.41722.6052 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,8.61,231.66,RAYM26-0008,37.32,6.02,0,231.66,0,CN-CHINA,CN-CHINA,51.27,47.47,CNTAO-QINGDAO,0.49,U,0-,0-,2999-12-31,15,15.00 U,118-2026-10-106393-00-143,89,143,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,41881,41892,
DA-HIST-V02-00584,historico,118-2026-10-106393-00-144,118-2026-10-106393-00,144,87,8708,870899,87089999,87.08.99.99.00,- - - - Los demas,"BOLSA DE AIRE DE CABINA DELANTERA, S/M, S/M",BOLSA DE AIRE DE CABINA DELANTERA,PART NO:WG1664430201,PIEZA DE CABINA,METAL,"BOLSA DE AIRE DE CABINA DELANTERA, S/M, S/M BOLSA DE AIRE DE CABINA DELANTERA PART NO:WG1664430201 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,3.84,103.53,RAYM26-0008,16.68,2.69,0,103.53,0,CN-CHINA,CN-CHINA,22.91,21.21,CNTAO-QINGDAO,0.22,U,0-,0-,2999-12-31,6,6.00 U,118-2026-10-106393-00-144,89,144,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,41893,41904,
DA-HIST-V02-00585,historico,118-2026-10-106393-00-145,118-2026-10-106393-00,145,87,8708,870899,87089999,87.08.99.99.00,- - - - Los demas,"BOLSA DE AIRE DE CABINA, S/M, S/M",BOLSA DE AIRE DE CABINA,PART NO:WG1664440068,PIEZA DE CABINA,METAL,"BOLSA DE AIRE DE CABINA, S/M, S/M BOLSA DE AIRE DE CABINA PART NO:WG1664440068 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,4.75,127.91,RAYM26-0008,20.61,3.32,0,127.91,0,CN-CHINA,CN-CHINA,28.31,26.21,CNTAO-QINGDAO,0.27,U,0-,0-,2999-12-31,8,8.00 U,118-2026-10-106393-00-145,89,145,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,41905,41916,
DA-HIST-V02-00586,historico,118-2026-10-106393-00-146,118-2026-10-106393-00,146,87,8708,870880,87088020,87.08.80.20.00,- - Amortiguadores y sus partes,"AMORTIGUADOR DE SUSPENSION, S/M, S/M",AMORTIGUADOR DE SUSPENSION,PART NO:WG9925680031,PIEZA DE CABINA,METAL,"AMORTIGUADOR DE SUSPENSION, S/M, S/M AMORTIGUADOR DE SUSPENSION PART NO:WG9925680031 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,2.1,56.67,RAYM26-0008,9.13,1.47,0,56.67,0,CN-CHINA,CN-CHINA,12.54,11.61,CNTAO-QINGDAO,0.12,U,0-,0-,2999-12-31,8,8.00 U,118-2026-10-106393-00-146,89,146,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,41917,41928,
DA-HIST-V02-00587,historico,118-2026-10-106393-00-147,118-2026-10-106393-00,147,87,8708,870880,87088020,87.08.80.20.00,- - Amortiguadores y sus partes,"AMORTIGUADOR DE CABINA DELANTERO, S/M, S/M",AMORTIGUADOR DE CABINA DELANTERO,PART NO:WG1642440382/381,PIEZA DE CABINA,METAL,"AMORTIGUADOR DE CABINA DELANTERO, S/M, S/M AMORTIGUADOR DE CABINA DELANTERO PART NO:WG1642440382/381 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,2.36,63.63,RAYM26-0008,10.25,1.65,0,63.63,0,CN-CHINA,CN-CHINA,14.08,13.04,CNTAO-QINGDAO,0.13,U,0-,0-,2999-12-31,10,10.00 U,118-2026-10-106393-00-147,89,147,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,41929,41940,
DA-HIST-V02-00588,historico,118-2026-10-106393-00-148,118-2026-10-106393-00,148,87,8708,870880,87088020,87.08.80.20.00,- - Amortiguadores y sus partes,"AMORTIGUADOR DE CABINA POSTERIOR, S/M, S/M",AMORTIGUADOR DE CABINA POSTERIOR,PART NO:WG1642430283,PIEZA DE CABINA,METAL,"AMORTIGUADOR DE CABINA POSTERIOR, S/M, S/M AMORTIGUADOR DE CABINA POSTERIOR PART NO:WG1642430283 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,2.32,62.51,RAYM26-0008,10.07,1.62,0,62.51,0,CN-CHINA,CN-CHINA,13.83,12.81,CNTAO-QINGDAO,0.13,U,0-,0-,2999-12-31,8,8.00 U,118-2026-10-106393-00-148,89,148,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,41941,41952,
DA-HIST-V02-00589,historico,118-2026-10-106393-00-149,118-2026-10-106393-00,149,87,8708,870880,87088020,87.08.80.20.00,- - Amortiguadores y sus partes,"AMORTIGUADOR DE SUSPENSION POSTERIOR, S/M, S/M",AMORTIGUADOR DE SUSPENSION POSTERIOR,PART NO:WG9725680014,PIEZA DE CABINA,METAL,"AMORTIGUADOR DE SUSPENSION POSTERIOR, S/M, S/M AMORTIGUADOR DE SUSPENSION POSTERIOR PART NO:WG9725680014 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,1.7,45.77,RAYM26-0008,7.37,1.19,0,45.77,0,CN-CHINA,CN-CHINA,10.13,9.38,CNTAO-QINGDAO,0.09,U,0-,0-,2999-12-31,6,6.00 U,118-2026-10-106393-00-149,89,149,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,41953,41964,
DA-HIST-V02-00590,historico,118-2026-10-106393-00-150,118-2026-10-106393-00,150,87,8708,870880,87088020,87.08.80.20.00,- - Amortiguadores y sus partes,"AMORTIGUADOR SUSPENSION DE CABINA, S/M, S/M",AMORTIGUADOR SUSPENSION DE CABINA,PART NO:WG9925688101,PIEZA DE CABINA,METAL,"AMORTIGUADOR SUSPENSION DE CABINA, S/M, S/M AMORTIGUADOR SUSPENSION DE CABINA PART NO:WG9925688101 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,3.78,101.72,RAYM26-0008,16.39,2.64,0,101.72,0,CN-CHINA,CN-CHINA,22.51,20.84,CNTAO-QINGDAO,0.21,U,0-,0-,2999-12-31,8,8.00 U,118-2026-10-106393-00-150,89,150,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,41965,41976,
DA-HIST-V02-00591,historico,118-2026-10-106393-00-151,118-2026-10-106393-00,151,87,8708,870880,87088020,87.08.80.20.00,- - Amortiguadores y sus partes,"AMORTIGUADOR DE CABINA POSTERIOR T7H, S/M, S/M",AMORTIGUADOR DE CABINA POSTERIOR T7H,PART NO:WG1664430125/1,PIEZA DE CABINA,METAL,"AMORTIGUADOR DE CABINA POSTERIOR T7H, S/M, S/M AMORTIGUADOR DE CABINA POSTERIOR T7H PART NO:WG1664430125/1 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,2.22,59.98,RAYM26-0008,9.66,1.56,0,59.98,0,CN-CHINA,CN-CHINA,13.27,12.29,CNTAO-QINGDAO,0.12,U,0-,0-,2999-12-31,6,6.00 U,118-2026-10-106393-00-151,89,151,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,41977,41988,
DA-HIST-V02-00592,historico,118-2026-10-106393-00-152,118-2026-10-106393-00,152,87,8708,870880,87088020,87.08.80.20.00,- - Amortiguadores y sus partes,"AMORTIGUADOR DE CABINA, S/M, S/M",AMORTIGUADOR DE CABINA,PART NO:DZ15221443020,PIEZA DE CABINA,METAL,"AMORTIGUADOR DE CABINA, S/M, S/M AMORTIGUADOR DE CABINA PART NO:DZ15221443020 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,0.89,23.96,RAYM26-0008,3.86,0.62,0,23.96,0,CN-CHINA,CN-CHINA,5.3,4.91,CNTAO-QINGDAO,0.05,U,0-,0-,2999-12-31,6,6.00 U,118-2026-10-106393-00-152,89,152,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,41989,42000,
DA-HIST-V02-00593,historico,118-2026-10-106393-00-153,118-2026-10-106393-00,153,87,8708,870880,87088020,87.08.80.20.00,- - Amortiguadores y sus partes,"AMORTIGUADOR DE CABINA POSTERIOR, S/M, S/M",AMORTIGUADOR DE CABINA POSTERIOR,PART NO:5001290-6605,PIEZA DE CABINA,METAL,"AMORTIGUADOR DE CABINA POSTERIOR, S/M, S/M AMORTIGUADOR DE CABINA POSTERIOR PART NO:5001290-6605 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,3.24,87.22,RAYM26-0008,14.05,2.27,0,87.22,0,CN-CHINA,CN-CHINA,19.3,17.87,CNTAO-QINGDAO,0.18,U,0-,0-,2999-12-31,4,4.00 U,118-2026-10-106393-00-153,89,153,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,42001,42012,
DA-HIST-V02-00594,historico,118-2026-10-106393-00-154,118-2026-10-106393-00,154,87,8708,870880,87088020,87.08.80.20.00,- - Amortiguadores y sus partes,"AMORTIGUADOR DE SUSPENSION DELANTERO, S/M, S/M",AMORTIGUADOR DE SUSPENSION DELANTERO,PART NO:WG9100680001,PIEZA DE CABINA,METAL,"AMORTIGUADOR DE SUSPENSION DELANTERO, S/M, S/M AMORTIGUADOR DE SUSPENSION DELANTERO PART NO:WG9100680001 PIEZA DE CABINA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,1.49,40.34,RAYM26-0008,6.5,1.05,0,40.34,0,CN-CHINA,CN-CHINA,8.92,8.26,CNTAO-QINGDAO,0.08,U,0-,0-,2999-12-31,6,6.00 U,118-2026-10-106393-00-154,89,154,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,42013,42024,
DA-HIST-V02-00595,historico,118-2026-10-106393-00-155,118-2026-10-106393-00,155,87,8708,870829,87082990,87.08.29.90.00,- - - Los demas,"MANUBRIO DE CAMBIOS, S/M, S/M",MANUBRIO DE CAMBIOS,PART NO:DZ93259240067,PIEZA DE CAJA,METAL,"MANUBRIO DE CAMBIOS, S/M, S/M MANUBRIO DE CAMBIOS PART NO:DZ93259240067 PIEZA DE CAJA METAL",2026-03-06,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AGENCIA DE ADUANA SION S.A.C. 6081,4-20612883425 MUNDOREPUESTOS DE VOLQUETES PERU S.A.C.,AV. ALFREDO MENDIOLA NRO. 4133 LIMA - LIMA - LOS OLIVOS,126,0,126,00:00:00,8002,0,0,0,,1:PAGO AL CONTADO,0,0,0,0,002:BANCO DE CREDITO DEL PERU,1094,0,1094,6782,0,6782,0,0,0,0,0,0,0,0,0,0,0,0,2026-683,0,SKY AIRLINE PERU S.A.C.5074,2026-03-26,DINET S.A. 5142,0-,502,NORMAL 1,8602.25,9290,549,5226.28,5479,0,41974.97,1560,90,43624.97,0,002BANCO DE CREDITO DEL PERU,0,BUL,0-,- - -,10,2026-01-31,2026-03-26,1.35,36.34,RAYM26-0008,5.85,0.94,0,36.34,0,CN-CHINA,CN-CHINA,8.04,7.44,CNTAO-QINGDAO,0.07,U,0-,0-,2999-12-31,10,10.00 U,118-2026-10-106393-00-155,89,155,data\Series - Descripciones.xlsx,Hoja2,40134,46201,1,42025,42036,
